ccmFc_fragment_2-part2	f846	100.000	30	0	0	1	30	361	390	9.90e-11	56.5
ccmFc_fragment_2-part3	r888	100.000	30	0	0	1	30	302	331	9.90e-11	56.5
ccmFc_fragment_2-part3	r887	100.000	30	0	0	1	30	310	339	9.90e-11	56.5
ccmFc_fragment_2-part3	f846	100.000	30	0	0	1	30	376	405	9.90e-11	56.5
ccmFc_fragment_2-part4	r888	100.000	30	0	0	1	30	317	346	9.90e-11	56.5
ccmFc_fragment_2-part4	r887	100.000	30	0	0	1	30	325	354	9.90e-11	56.5
ccmFc_fragment_2-part4	f846	100.000	30	0	0	1	30	391	420	9.90e-11	56.5
ccmFc_fragment_2-part5	r888	100.000	30	0	0	1	30	332	361	9.90e-11	56.5
ccmFc_fragment_2-part5	f846	100.000	30	0	0	1	30	406	435	9.90e-11	56.5
ccmFc_fragment_2-part6	r888	100.000	30	0	0	1	30	347	376	9.90e-11	56.5
ccmFc_fragment_2-part6	f846	100.000	30	0	0	1	30	421	450	9.90e-11	56.5
ccmFc_fragment_2-part7	r888	100.000	30	0	0	1	30	362	391	9.90e-11	56.5
ccmFc_fragment_2-part7	f846	100.000	30	0	0	1	30	436	465	9.90e-11	56.5
ccmFc_fragment_2-part8	f846	100.000	30	0	0	1	30	451	480	9.90e-11	56.5
ccmFc_fragment_2-part9	f846	100.000	30	0	0	1	30	466	495	9.90e-11	56.5
ccmFc_fragment_2-part10	r889	100.000	30	0	0	1	30	11	40	9.90e-11	56.5
ccmFc_fragment_2-part10	f846	100.000	30	0	0	1	30	481	510	9.90e-11	56.5
ccmFc_fragment_2-part11	r889	100.000	30	0	0	1	30	26	55	9.90e-11	56.5
ccmFc_fragment_2-part11	f846	100.000	30	0	0	1	30	496	525	9.90e-11	56.5
ccmFc_fragment_2-part12	r889	100.000	30	0	0	1	30	41	70	9.90e-11	56.5
ccmFc_fragment_2-part12	f846	100.000	30	0	0	1	30	511	540	9.90e-11	56.5
ccmFc_fragment_2-part13	r889	100.000	30	0	0	1	30	56	85	9.90e-11	56.5
ccmFc_fragment_2-part13	f846	100.000	30	0	0	1	30	526	555	9.90e-11	56.5
ccmFc_fragment_2-part14	r889	100.000	30	0	0	1	30	71	100	9.90e-11	56.5
ccmFc_fragment_2-part14	f846	100.000	30	0	0	1	30	541	570	9.90e-11	56.5
ccmFc_fragment_2-part15	r889	100.000	30	0	0	1	30	86	115	9.90e-11	56.5
ccmFc_fragment_2-part15	f846	100.000	30	0	0	1	30	556	585	9.90e-11	56.5
ccmFc_fragment_2-part16	r889	100.000	30	0	0	1	30	101	130	9.90e-11	56.5
ccmFc_fragment_2-part16	f846	100.000	30	0	0	1	30	571	600	9.90e-11	56.5
ccmFc_fragment_2-part17	r889	100.000	30	0	0	1	30	116	145	9.90e-11	56.5
ccmFc_fragment_2-part17	f846	100.000	30	0	0	1	30	586	615	9.90e-11	56.5
ccmFc_fragment_2-part18	r889	100.000	30	0	0	1	30	131	160	9.90e-11	56.5
ccmFc_fragment_2-part18	f846	100.000	30	0	0	1	30	601	630	9.90e-11	56.5
ccmFn-part0	r736	100.000	30	0	0	1	30	166	137	9.90e-11	56.5
ccmFn-part0	r733	100.000	30	0	0	1	30	1722	1693	9.90e-11	56.5
ccmFn-part1	r736	100.000	30	0	0	1	30	151	122	9.90e-11	56.5
ccmFn-part1	r733	100.000	30	0	0	1	30	1707	1678	9.90e-11	56.5
ccmFn-part2	r736	100.000	30	0	0	1	30	136	107	9.90e-11	56.5
ccmFn-part2	r733	100.000	30	0	0	1	30	1692	1663	9.90e-11	56.5
ccmFn-part3	r736	100.000	30	0	0	1	30	121	92	9.90e-11	56.5
ccmFn-part3	r733	100.000	30	0	0	1	30	1677	1648	9.90e-11	56.5
ccmFn-part4	r736	100.000	30	0	0	1	30	106	77	9.90e-11	56.5
ccmFn-part4	r733	100.000	30	0	0	1	30	1662	1633	9.90e-11	56.5
ccmFn-part5	r736	100.000	30	0	0	1	30	91	62	9.90e-11	56.5
ccmFn-part5	r733	100.000	30	0	0	1	30	1647	1618	9.90e-11	56.5
ccmFn-part6	r736	100.000	30	0	0	1	30	76	47	9.90e-11	56.5
ccmFn-part6	r733	100.000	30	0	0	1	30	1632	1603	9.90e-11	56.5
ccmFn-part7	r736	100.000	30	0	0	1	30	61	32	9.90e-11	56.5
ccmFn-part7	r733	100.000	30	0	0	1	30	1617	1588	9.90e-11	56.5
ccmFn-part8	r736	100.000	30	0	0	1	30	46	17	9.90e-11	56.5
ccmFn-part8	r733	100.000	30	0	0	1	30	1602	1573	9.90e-11	56.5
ccmFn-part9	r736	100.000	30	0	0	1	30	31	2	9.90e-11	56.5
ccmFn-part9	r733	100.000	30	0	0	1	30	1587	1558	9.90e-11	56.5
ccmFn-part10	r733	100.000	30	0	0	1	30	1572	1543	9.90e-11	56.5
ccmFn-part11	r733	100.000	30	0	0	1	30	1557	1528	9.90e-11	56.5
ccmFn-part12	r735	100.000	30	0	0	1	30	787	758	9.90e-11	56.5
ccmFn-part12	r733	100.000	30	0	0	1	30	1542	1513	9.90e-11	56.5
ccmFn-part13	r735	100.000	30	0	0	1	30	772	743	9.90e-11	56.5
ccmFn-part13	r733	100.000	30	0	0	1	30	1527	1498	9.90e-11	56.5
ccmFn-part14	r735	100.000	30	0	0	1	30	757	728	9.90e-11	56.5
ccmFn-part14	r733	100.000	30	0	0	1	30	1512	1483	9.90e-11	56.5
ccmFn-part14	f708	100.000	30	0	0	1	30	289	260	9.90e-11	56.5
ccmFn-part15	r735	100.000	30	0	0	1	30	742	713	9.90e-11	56.5
ccmFn-part15	r733	100.000	30	0	0	1	30	1497	1468	9.90e-11	56.5
ccmFn-part15	f708	100.000	30	0	0	1	30	274	245	9.90e-11	56.5
ccmFn-part16	r735	100.000	30	0	0	1	30	727	698	9.90e-11	56.5
ccmFn-part16	r733	100.000	30	0	0	1	30	1482	1453	9.90e-11	56.5
ccmFn-part16	f708	100.000	30	0	0	1	30	259	230	9.90e-11	56.5
ccmFn-part17	r735	100.000	30	0	0	1	30	712	683	9.90e-11	56.5
ccmFn-part17	r733	100.000	30	0	0	1	30	1467	1438	9.90e-11	56.5
ccmFn-part17	f708	100.000	30	0	0	1	30	244	215	9.90e-11	56.5
ccmFn-part18	r735	100.000	30	0	0	1	30	697	668	9.90e-11	56.5
ccmFn-part18	r733	100.000	30	0	0	1	30	1452	1423	9.90e-11	56.5
ccmFn-part18	f708	100.000	30	0	0	1	30	229	200	9.90e-11	56.5
ccmFn-part19	r735	100.000	30	0	0	1	30	682	653	9.90e-11	56.5
ccmFn-part19	r733	100.000	30	0	0	1	30	1437	1408	9.90e-11	56.5
ccmFn-part19	f708	100.000	30	0	0	1	30	214	185	9.90e-11	56.5
ccmFn-part20	r735	100.000	30	0	0	1	30	667	638	9.90e-11	56.5
ccmFn-part20	r733	100.000	30	0	0	1	30	1422	1393	9.90e-11	56.5
ccmFn-part20	f708	100.000	30	0	0	1	30	199	170	9.90e-11	56.5
ccmFn-part23	r735	100.000	30	0	0	1	30	622	593	9.90e-11	56.5
ccmFn-part23	r733	100.000	30	0	0	1	30	1377	1348	9.90e-11	56.5
ccmFn-part23	f708	100.000	30	0	0	1	30	154	125	9.90e-11	56.5
ccmFn-part24	r735	100.000	30	0	0	1	30	607	578	9.90e-11	56.5
ccmFn-part24	r733	100.000	30	0	0	1	30	1362	1333	9.90e-11	56.5
ccmFn-part24	f708	100.000	30	0	0	1	30	139	110	9.90e-11	56.5
ccmFn-part25	r735	100.000	30	0	0	1	30	592	563	9.90e-11	56.5
ccmFn-part25	r733	100.000	30	0	0	1	30	1347	1318	9.90e-11	56.5
ccmFn-part25	f708	100.000	30	0	0	1	30	124	95	9.90e-11	56.5
ccmFn-part26	r735	100.000	30	0	0	1	30	577	548	9.90e-11	56.5
ccmFn-part26	r733	100.000	30	0	0	1	30	1332	1303	9.90e-11	56.5
ccmFn-part26	f708	100.000	30	0	0	1	30	109	80	9.90e-11	56.5
ccmFn-part27	r735	100.000	30	0	0	1	30	562	533	9.90e-11	56.5
ccmFn-part27	r733	100.000	30	0	0	1	30	1317	1288	9.90e-11	56.5
ccmFn-part27	f708	100.000	30	0	0	1	30	94	65	9.90e-11	56.5
ccmFn-part28	r735	100.000	30	0	0	1	30	547	518	9.90e-11	56.5
ccmFn-part28	r733	100.000	30	0	0	1	30	1302	1273	9.90e-11	56.5
ccmFn-part28	f708	100.000	30	0	0	1	30	79	50	9.90e-11	56.5
ccmFn-part29	r735	100.000	30	0	0	1	30	532	503	9.90e-11	56.5
ccmFn-part29	r733	100.000	30	0	0	1	30	1287	1258	9.90e-11	56.5
ccmFn-part29	f708	100.000	30	0	0	1	30	64	35	9.90e-11	56.5
ccmFn-part32	r735	100.000	30	0	0	1	30	487	458	9.90e-11	56.5
ccmFn-part32	r733	100.000	30	0	0	1	30	1242	1213	9.90e-11	56.5
ccmFn-part33	r735	100.000	30	0	0	1	30	472	443	9.90e-11	56.5
ccmFn-part33	r733	100.000	30	0	0	1	30	1227	1198	9.90e-11	56.5
ccmFn-part34	r735	100.000	30	0	0	1	30	457	428	9.90e-11	56.5
ccmFn-part34	r733	100.000	30	0	0	1	30	1212	1183	9.90e-11	56.5
ccmFn-part35	r735	100.000	30	0	0	1	30	442	413	9.90e-11	56.5
ccmFn-part35	r733	100.000	30	0	0	1	30	1197	1168	9.90e-11	56.5
ccmFn-part35	f707	100.000	30	0	0	1	30	284	255	9.90e-11	56.5
ccmFn-part36	r735	100.000	30	0	0	1	30	427	398	9.90e-11	56.5
ccmFn-part36	r733	100.000	30	0	0	1	30	1182	1153	9.90e-11	56.5
ccmFn-part36	f707	100.000	30	0	0	1	30	269	240	9.90e-11	56.5
ccmFn-part37	r735	100.000	30	0	0	1	30	412	383	9.90e-11	56.5
ccmFn-part37	r733	100.000	30	0	0	1	30	1167	1138	9.90e-11	56.5
ccmFn-part37	f707	100.000	30	0	0	1	30	254	225	9.90e-11	56.5
ccmFn-part38	r735	100.000	30	0	0	1	30	397	368	9.90e-11	56.5
ccmFn-part38	r733	100.000	30	0	0	1	30	1152	1123	9.90e-11	56.5
ccmFn-part38	f707	100.000	30	0	0	1	30	239	210	9.90e-11	56.5
ccmFn-part39	r735	100.000	30	0	0	1	30	382	353	9.90e-11	56.5
ccmFn-part39	r733	100.000	30	0	0	1	30	1137	1108	9.90e-11	56.5
ccmFn-part39	f707	100.000	30	0	0	1	30	224	195	9.90e-11	56.5
ccmFn-part40	r735	100.000	30	0	0	1	30	367	338	9.90e-11	56.5
ccmFn-part40	r733	100.000	30	0	0	1	30	1122	1093	9.90e-11	56.5
ccmFn-part40	f707	100.000	30	0	0	1	30	209	180	9.90e-11	56.5
ccmFn-part41	r735	100.000	30	0	0	1	30	352	323	9.90e-11	56.5
ccmFn-part41	r733	100.000	30	0	0	1	30	1107	1078	9.90e-11	56.5
ccmFn-part41	f707	100.000	30	0	0	1	30	194	165	9.90e-11	56.5
ccmFn-part42	r735	100.000	30	0	0	1	30	337	308	9.90e-11	56.5
ccmFn-part42	r733	100.000	30	0	0	1	30	1092	1063	9.90e-11	56.5
ccmFn-part42	f707	100.000	30	0	0	1	30	179	150	9.90e-11	56.5
ccmFn-part43	r735	100.000	30	0	0	1	30	322	293	9.90e-11	56.5
ccmFn-part43	r733	100.000	30	0	0	1	30	1077	1048	9.90e-11	56.5
ccmFn-part43	f707	100.000	30	0	0	1	30	164	135	9.90e-11	56.5
ccmFn-part44	r735	100.000	30	0	0	1	30	307	278	9.90e-11	56.5
ccmFn-part44	r733	100.000	30	0	0	1	30	1062	1033	9.90e-11	56.5
ccmFn-part44	f707	100.000	30	0	0	1	30	149	120	9.90e-11	56.5
ccmFn-part45	r735	100.000	30	0	0	1	30	292	263	9.90e-11	56.5
ccmFn-part45	r733	100.000	30	0	0	1	30	1047	1018	9.90e-11	56.5
ccmFn-part45	f707	100.000	30	0	0	1	30	134	105	9.90e-11	56.5
ccmFn-part46	r735	100.000	30	0	0	1	30	277	248	9.90e-11	56.5
ccmFn-part46	r733	100.000	30	0	0	1	30	1032	1003	9.90e-11	56.5
ccmFn-part46	f707	100.000	30	0	0	1	30	119	90	9.90e-11	56.5
ccmFn-part47	r735	100.000	30	0	0	1	30	262	233	9.90e-11	56.5
ccmFn-part47	r733	100.000	30	0	0	1	30	1017	988	9.90e-11	56.5
ccmFn-part47	f707	100.000	30	0	0	1	30	104	75	9.90e-11	56.5
ccmFn-part48	r735	100.000	30	0	0	1	30	247	218	9.90e-11	56.5
ccmFn-part48	r733	100.000	30	0	0	1	30	1002	973	9.90e-11	56.5
ccmFn-part48	f707	100.000	30	0	0	1	30	89	60	9.90e-11	56.5
ccmFn-part49	r735	100.000	30	0	0	1	30	232	203	9.90e-11	56.5
ccmFn-part49	r733	100.000	30	0	0	1	30	987	958	9.90e-11	56.5
ccmFn-part49	f707	100.000	30	0	0	1	30	74	45	9.90e-11	56.5
ccmFn-part50	r735	100.000	30	0	0	1	30	217	188	9.90e-11	56.5
ccmFn-part50	r733	100.000	30	0	0	1	30	972	943	9.90e-11	56.5
ccmFn-part50	f707	100.000	30	0	0	1	30	59	30	9.90e-11	56.5
ccmFn-part51	r735	100.000	30	0	0	1	30	202	173	9.90e-11	56.5
ccmFn-part51	r733	100.000	30	0	0	1	30	957	928	9.90e-11	56.5
ccmFn-part51	f707	100.000	30	0	0	1	30	44	15	9.90e-11	56.5
ccmFn-part52	r735	100.000	30	0	0	1	30	187	158	9.90e-11	56.5
ccmFn-part52	r733	100.000	30	0	0	1	30	942	913	9.90e-11	56.5
ccmFn-part52	f707	100.000	29	0	0	1	29	29	1	3.56e-10	54.7
ccmFn-part53	r735	100.000	30	0	0	1	30	172	143	9.90e-11	56.5
ccmFn-part53	r733	100.000	30	0	0	1	30	927	898	9.90e-11	56.5
ccmFn-part54	r735	100.000	30	0	0	1	30	157	128	9.90e-11	56.5
ccmFn-part54	r733	100.000	30	0	0	1	30	912	883	9.90e-11	56.5
ccmFn-part55	r735	100.000	30	0	0	1	30	142	113	9.90e-11	56.5
ccmFn-part55	r733	100.000	30	0	0	1	30	897	868	9.90e-11	56.5
ccmFn-part56	r735	100.000	30	0	0	1	30	127	98	9.90e-11	56.5
ccmFn-part56	r733	100.000	30	0	0	1	30	882	853	9.90e-11	56.5
ccmFn-part57	r735	100.000	30	0	0	1	30	112	83	9.90e-11	56.5
ccmFn-part57	r733	100.000	30	0	0	1	30	867	838	9.90e-11	56.5
cob-part0	r716	100.000	30	0	0	1	30	1233	1204	9.90e-11	56.5
cob-part0	f712	100.000	30	0	0	1	30	102	73	9.90e-11	56.5
cob-part1	r716	100.000	30	0	0	1	30	1218	1189	9.90e-11	56.5
cob-part1	f712	100.000	30	0	0	1	30	87	58	9.90e-11	56.5
cob-part2	r716	100.000	30	0	0	1	30	1203	1174	9.90e-11	56.5
cob-part2	f712	100.000	30	0	0	1	30	72	43	9.90e-11	56.5
cob-part3	r716	100.000	30	0	0	1	30	1188	1159	9.90e-11	56.5
cob-part3	f712	100.000	30	0	0	1	30	57	28	9.90e-11	56.5
cob-part4	r716	100.000	30	0	0	1	30	1173	1144	9.90e-11	56.5
cob-part4	f712	100.000	30	0	0	1	30	42	13	9.90e-11	56.5
cob-part5	r716	100.000	30	0	0	1	30	1158	1129	9.90e-11	56.5
cob-part6	r716	100.000	30	0	0	1	30	1143	1114	9.90e-11	56.5
cob-part9	r716	100.000	30	0	0	1	30	1098	1069	9.90e-11	56.5
cob-part11	r716	100.000	30	0	0	1	30	1068	1039	9.90e-11	56.5
cob-part12	r716	100.000	30	0	0	1	30	1053	1024	9.90e-11	56.5
cob-part13	r716	100.000	30	0	0	1	30	1038	1009	9.90e-11	56.5
cob-part14	r716	100.000	30	0	0	1	30	1023	994	9.90e-11	56.5
cob-part15	r716	100.000	30	0	0	1	30	1008	979	9.90e-11	56.5
cob-part16	r716	100.000	30	0	0	1	30	993	964	9.90e-11	56.5
cob-part17	r716	100.000	30	0	0	1	30	978	949	9.90e-11	56.5
cob-part18	r716	100.000	30	0	0	1	30	963	934	9.90e-11	56.5
cob-part19	r716	100.000	30	0	0	1	30	948	919	9.90e-11	56.5
cob-part20	r716	100.000	30	0	0	1	30	933	904	9.90e-11	56.5
cob-part21	r716	100.000	30	0	0	1	30	918	889	9.90e-11	56.5
cob-part22	r716	100.000	30	0	0	1	30	903	874	9.90e-11	56.5
cob-part22	f701	100.000	28	0	0	3	30	342	315	1.28e-09	52.8
cob-part23	r716	100.000	30	0	0	1	30	888	859	9.90e-11	56.5
cob-part23	f701	100.000	30	0	0	1	30	329	300	9.90e-11	56.5
cob-part24	r716	100.000	30	0	0	1	30	873	844	9.90e-11	56.5
cob-part24	f701	100.000	30	0	0	1	30	314	285	9.90e-11	56.5
cob-part25	r716	100.000	30	0	0	1	30	858	829	9.90e-11	56.5
cob-part25	f701	100.000	30	0	0	1	30	299	270	9.90e-11	56.5
cob-part26	r716	100.000	30	0	0	1	30	843	814	9.90e-11	56.5
cob-part26	f701	100.000	30	0	0	1	30	284	255	9.90e-11	56.5
cob-part27	r716	100.000	30	0	0	1	30	828	799	9.90e-11	56.5
cob-part27	f701	100.000	30	0	0	1	30	269	240	9.90e-11	56.5
cob-part28	r716	100.000	30	0	0	1	30	813	784	9.90e-11	56.5
cob-part28	f701	100.000	30	0	0	1	30	254	225	9.90e-11	56.5
cob-part29	r716	100.000	30	0	0	1	30	798	769	9.90e-11	56.5
cob-part29	f701	100.000	30	0	0	1	30	239	210	9.90e-11	56.5
cob-part30	r716	100.000	30	0	0	1	30	783	754	9.90e-11	56.5
cob-part30	f701	100.000	30	0	0	1	30	224	195	9.90e-11	56.5
cob-part31	r716	100.000	30	0	0	1	30	768	739	9.90e-11	56.5
cob-part31	f701	100.000	30	0	0	1	30	209	180	9.90e-11	56.5
cob-part32	r716	100.000	30	0	0	1	30	753	724	9.90e-11	56.5
cob-part32	f701	100.000	30	0	0	1	30	194	165	9.90e-11	56.5
cob-part35	r716	100.000	30	0	0	1	30	708	679	9.90e-11	56.5
cob-part35	f701	100.000	30	0	0	1	30	149	120	9.90e-11	56.5
cob-part37	r716	100.000	30	0	0	1	30	678	649	9.90e-11	56.5
cob-part37	f701	100.000	30	0	0	1	30	119	90	9.90e-11	56.5
cob-part38	r716	100.000	30	0	0	1	30	663	634	9.90e-11	56.5
cob-part38	f701	100.000	30	0	0	1	30	104	75	9.90e-11	56.5
cob-part39	r716	100.000	30	0	0	1	30	648	619	9.90e-11	56.5
cob-part39	f701	100.000	30	0	0	1	30	89	60	9.90e-11	56.5
cox1-part0	r383	100.000	30	0	0	1	30	274	303	9.90e-11	56.5
cox1-part0	f355	100.000	30	0	0	1	30	1	30	9.90e-11	56.5
cox1-part0	f354	100.000	30	0	0	1	30	294	323	9.90e-11	56.5
cox1-part1	r383	100.000	30	0	0	1	30	289	318	9.90e-11	56.5
cox1-part1	f355	100.000	30	0	0	1	30	16	45	9.90e-11	56.5
cox1-part1	f354	100.000	30	0	0	1	30	309	338	9.90e-11	56.5
cox1-part2	r383	100.000	30	0	0	1	30	304	333	9.90e-11	56.5
cox1-part2	f355	100.000	30	0	0	1	30	31	60	9.90e-11	56.5
cox1-part3	f355	100.000	30	0	0	1	30	46	75	9.90e-11	56.5
cox1-part4	f355	100.000	30	0	0	1	30	61	90	9.90e-11	56.5
cox1-part5	f355	100.000	30	0	0	1	30	76	105	9.90e-11	56.5
cox1-part6	f355	100.000	30	0	0	1	30	91	120	9.90e-11	56.5
cox1-part7	f355	100.000	30	0	0	1	30	106	135	9.90e-11	56.5
cox1-part8	f355	100.000	30	0	0	1	30	121	150	9.90e-11	56.5
cox1-part9	f355	100.000	30	0	0	1	30	136	165	9.90e-11	56.5
cox1-part10	f355	100.000	30	0	0	1	30	151	180	9.90e-11	56.5
cox1-part11	f355	100.000	30	0	0	1	30	166	195	9.90e-11	56.5
cox1-part12	f355	100.000	30	0	0	1	30	181	210	9.90e-11	56.5
cox1-part13	f355	100.000	30	0	0	1	30	196	225	9.90e-11	56.5
cox1-part14	f355	100.000	30	0	0	1	30	211	240	9.90e-11	56.5
cox1-part15	f355	100.000	30	0	0	1	30	226	255	9.90e-11	56.5
cox1-part16	f355	100.000	30	0	0	1	30	241	270	9.90e-11	56.5
cox1-part17	f355	100.000	30	0	0	1	30	256	285	9.90e-11	56.5
cox1-part18	f355	100.000	30	0	0	1	30	271	300	9.90e-11	56.5
cox1-part19	f355	100.000	30	0	0	1	30	286	315	9.90e-11	56.5
cox1-part20	f355	100.000	30	0	0	1	30	301	330	9.90e-11	56.5
cox1-part21	f355	100.000	30	0	0	1	30	316	345	9.90e-11	56.5
cox1-part22	f355	100.000	30	0	0	1	30	331	360	9.90e-11	56.5
cox1-part23	f355	100.000	30	0	0	1	30	346	375	9.90e-11	56.5
cox1-part24	f355	100.000	30	0	0	1	30	361	390	9.90e-11	56.5
cox1-part25	f355	100.000	30	0	0	1	30	376	405	9.90e-11	56.5
cox1-part26	f355	100.000	30	0	0	1	30	391	420	9.90e-11	56.5
cox1-part26	r384	100.000	28	0	0	3	30	1	28	1.28e-09	52.8
cox1-part27	r384	100.000	30	0	0	1	30	14	43	9.90e-11	56.5
cox1-part27	f355	100.000	30	0	0	1	30	406	435	9.90e-11	56.5
cox1-part28	r384	100.000	30	0	0	1	30	29	58	9.90e-11	56.5
cox1-part28	f355	100.000	30	0	0	1	30	421	450	9.90e-11	56.5
cox1-part29	r384	100.000	30	0	0	1	30	44	73	9.90e-11	56.5
cox1-part29	f355	100.000	30	0	0	1	30	436	465	9.90e-11	56.5
cox1-part30	r384	100.000	30	0	0	1	30	59	88	9.90e-11	56.5
cox1-part30	f355	100.000	30	0	0	1	30	451	480	9.90e-11	56.5
cox1-part31	r384	100.000	30	0	0	1	30	74	103	9.90e-11	56.5
cox1-part31	f355	100.000	30	0	0	1	30	466	495	9.90e-11	56.5
cox1-part32	r384	100.000	30	0	0	1	30	89	118	9.90e-11	56.5
cox1-part32	f355	100.000	30	0	0	1	30	481	510	9.90e-11	56.5
cox1-part33	r384	100.000	30	0	0	1	30	104	133	9.90e-11	56.5
cox1-part33	f355	100.000	30	0	0	1	30	496	525	9.90e-11	56.5
cox1-part34	r384	100.000	30	0	0	1	30	119	148	9.90e-11	56.5
cox1-part34	f355	100.000	30	0	0	1	30	511	540	9.90e-11	56.5
cox1-part35	r384	100.000	30	0	0	1	30	134	163	9.90e-11	56.5
cox1-part35	f355	100.000	30	0	0	1	30	526	555	9.90e-11	56.5
cox1-part36	r384	100.000	30	0	0	1	30	149	178	9.90e-11	56.5
cox1-part36	f355	100.000	30	0	0	1	30	541	570	9.90e-11	56.5
cox1-part37	r384	100.000	30	0	0	1	30	164	193	9.90e-11	56.5
cox1-part37	f355	100.000	30	0	0	1	30	556	585	9.90e-11	56.5
cox1-part38	r384	100.000	30	0	0	1	30	179	208	9.90e-11	56.5
cox1-part38	f355	100.000	30	0	0	1	30	571	600	9.90e-11	56.5
cox1-part39	r384	100.000	30	0	0	1	30	194	223	9.90e-11	56.5
cox1-part39	f355	100.000	30	0	0	1	30	586	615	9.90e-11	56.5
cox1-part40	r384	100.000	30	0	0	1	30	209	238	9.90e-11	56.5
cox1-part40	f355	100.000	30	0	0	1	30	601	630	9.90e-11	56.5
cox1-part41	r384	100.000	30	0	0	1	30	224	253	9.90e-11	56.5
cox1-part41	f355	100.000	30	0	0	1	30	616	645	9.90e-11	56.5
cox1-part42	r384	100.000	30	0	0	1	30	239	268	9.90e-11	56.5
cox1-part42	f355	100.000	30	0	0	1	30	631	660	9.90e-11	56.5
cox1-part43	r384	100.000	30	0	0	1	30	254	283	9.90e-11	56.5
cox1-part43	f355	100.000	30	0	0	1	30	646	675	9.90e-11	56.5
cox1-part44	r384	100.000	30	0	0	1	30	269	298	9.90e-11	56.5
cox1-part44	f355	100.000	30	0	0	1	30	661	690	9.90e-11	56.5
cox1-part45	r384	100.000	30	0	0	1	30	284	313	9.90e-11	56.5
cox1-part45	f355	100.000	30	0	0	1	30	676	705	9.90e-11	56.5
cox1-part46	r384	100.000	30	0	0	1	30	299	328	9.90e-11	56.5
cox1-part46	f355	100.000	30	0	0	1	30	691	720	9.90e-11	56.5
cox1-part47	r384	100.000	30	0	0	1	30	314	343	9.90e-11	56.5
cox1-part47	f356	100.000	30	0	0	1	30	11	40	9.90e-11	56.5
cox1-part47	f355	100.000	30	0	0	1	30	706	735	9.90e-11	56.5
cox1-part48	r384	100.000	30	0	0	1	30	329	358	9.90e-11	56.5
cox1-part48	f356	100.000	30	0	0	1	30	26	55	9.90e-11	56.5
cox1-part48	f355	100.000	30	0	0	1	30	721	750	9.90e-11	56.5
cox1-part49	r384	100.000	30	0	0	1	30	344	373	9.90e-11	56.5
cox1-part49	f356	100.000	30	0	0	1	30	41	70	9.90e-11	56.5
cox1-part49	f355	100.000	30	0	0	1	30	736	765	9.90e-11	56.5
cox1-part50	r384	100.000	30	0	0	1	30	359	388	9.90e-11	56.5
cox1-part50	f356	100.000	30	0	0	1	30	56	85	9.90e-11	56.5
cox1-part50	f355	100.000	30	0	0	1	30	751	780	9.90e-11	56.5
cox1-part51	r384	100.000	30	0	0	1	30	374	403	9.90e-11	56.5
cox1-part51	f356	100.000	30	0	0	1	30	71	100	9.90e-11	56.5
cox1-part51	f355	100.000	30	0	0	1	30	766	795	9.90e-11	56.5
cox1-part52	r384	100.000	30	0	0	1	30	389	418	9.90e-11	56.5
cox1-part52	f356	100.000	30	0	0	1	30	86	115	9.90e-11	56.5
cox1-part52	f355	100.000	30	0	0	1	30	781	810	9.90e-11	56.5
cox2_fragment_1-part0	r561	100.000	30	0	0	1	30	131	160	9.90e-11	56.5
cox2_fragment_1-part0	f543	100.000	30	0	0	1	30	40	69	9.90e-11	56.5
cox2_fragment_1-part0	f542	100.000	30	0	0	1	30	188	217	9.90e-11	56.5
cox2_fragment_1-part0	r559	100.000	28	0	0	1	28	300	327	1.28e-09	52.8
cox2_fragment_1-part1	r561	100.000	30	0	0	1	30	146	175	9.90e-11	56.5
cox2_fragment_1-part1	f543	100.000	30	0	0	1	30	55	84	9.90e-11	56.5
cox2_fragment_1-part1	f542	100.000	30	0	0	1	30	203	232	9.90e-11	56.5
cox2_fragment_1-part2	r561	100.000	30	0	0	1	30	161	190	9.90e-11	56.5
cox2_fragment_1-part2	f543	100.000	30	0	0	1	30	70	99	9.90e-11	56.5
cox2_fragment_1-part2	f542	100.000	30	0	0	1	30	218	247	9.90e-11	56.5
cox2_fragment_1-part3	r561	100.000	30	0	0	1	30	176	205	9.90e-11	56.5
cox2_fragment_1-part3	f543	100.000	30	0	0	1	30	85	114	9.90e-11	56.5
cox2_fragment_1-part3	f542	100.000	30	0	0	1	30	233	262	9.90e-11	56.5
cox2_fragment_1-part4	r561	100.000	30	0	0	1	30	191	220	9.90e-11	56.5
cox2_fragment_1-part4	f543	100.000	30	0	0	1	30	100	129	9.90e-11	56.5
cox2_fragment_1-part4	f542	100.000	30	0	0	1	30	248	277	9.90e-11	56.5
cox2_fragment_1-part5	r561	100.000	30	0	0	1	30	206	235	9.90e-11	56.5
cox2_fragment_1-part5	f543	100.000	30	0	0	1	30	115	144	9.90e-11	56.5
cox2_fragment_1-part5	f542	100.000	30	0	0	1	30	263	292	9.90e-11	56.5
cox2_fragment_1-part6	r561	100.000	30	0	0	1	30	221	250	9.90e-11	56.5
cox2_fragment_1-part6	f543	100.000	30	0	0	1	30	130	159	9.90e-11	56.5
cox2_fragment_1-part6	f542	100.000	30	0	0	1	30	278	307	9.90e-11	56.5
cox2_fragment_1-part7	r561	100.000	30	0	0	1	30	236	265	9.90e-11	56.5
