ccmFc_fragment_1-part19	r1036	100.000	30	0	0	1	30	116	145	1.10e-10	56.5
ccmFc_fragment_1-part19	f1030	100.000	30	0	0	1	30	325	354	1.10e-10	56.5
ccmFc_fragment_1-part20	r1036	100.000	30	0	0	1	30	131	160	1.10e-10	56.5
ccmFc_fragment_1-part20	f1030	100.000	30	0	0	1	30	340	369	1.10e-10	56.5
ccmFc_fragment_1-part21	r1036	100.000	30	0	0	1	30	146	175	1.10e-10	56.5
ccmFc_fragment_1-part21	f1030	100.000	30	0	0	1	30	355	384	1.10e-10	56.5
ccmFc_fragment_1-part22	r1036	100.000	30	0	0	1	30	161	190	1.10e-10	56.5
ccmFc_fragment_1-part22	f1030	100.000	30	0	0	1	30	370	399	1.10e-10	56.5
ccmFc_fragment_1-part23	r1036	100.000	30	0	0	1	30	176	205	1.10e-10	56.5
ccmFc_fragment_1-part23	f1030	100.000	30	0	0	1	30	385	414	1.10e-10	56.5
ccmFc_fragment_1-part24	r1036	100.000	30	0	0	1	30	191	220	1.10e-10	56.5
ccmFc_fragment_1-part24	f1030	100.000	30	0	0	1	30	400	429	1.10e-10	56.5
ccmFc_fragment_1-part25	r1036	100.000	30	0	0	1	30	206	235	1.10e-10	56.5
ccmFc_fragment_1-part25	f1030	100.000	30	0	0	1	30	415	444	1.10e-10	56.5
ccmFc_fragment_2-part0	r1043	100.000	30	0	0	1	30	257	286	1.10e-10	56.5
ccmFc_fragment_2-part0	r1042	100.000	30	0	0	1	30	265	294	1.10e-10	56.5
ccmFc_fragment_2-part0	f1035	100.000	30	0	0	1	30	331	360	1.10e-10	56.5
ccmFc_fragment_2-part1	r1043	100.000	30	0	0	1	30	272	301	1.10e-10	56.5
ccmFc_fragment_2-part1	r1042	100.000	30	0	0	1	30	280	309	1.10e-10	56.5
ccmFc_fragment_2-part1	f1035	100.000	30	0	0	1	30	346	375	1.10e-10	56.5
ccmFc_fragment_2-part2	r1043	100.000	30	0	0	1	30	287	316	1.10e-10	56.5
ccmFc_fragment_2-part2	r1042	100.000	30	0	0	1	30	295	324	1.10e-10	56.5
ccmFc_fragment_2-part2	f1035	100.000	30	0	0	1	30	361	390	1.10e-10	56.5
ccmFc_fragment_2-part3	r1043	100.000	30	0	0	1	30	302	331	1.10e-10	56.5
ccmFc_fragment_2-part3	r1042	100.000	30	0	0	1	30	310	339	1.10e-10	56.5
ccmFc_fragment_2-part3	f1035	100.000	30	0	0	1	30	376	405	1.10e-10	56.5
ccmFc_fragment_2-part4	r1043	100.000	30	0	0	1	30	317	346	1.10e-10	56.5
ccmFc_fragment_2-part4	r1042	100.000	30	0	0	1	30	325	354	1.10e-10	56.5
ccmFc_fragment_2-part4	f1035	100.000	30	0	0	1	30	391	420	1.10e-10	56.5
ccmFc_fragment_2-part5	r1043	100.000	30	0	0	1	30	332	361	1.10e-10	56.5
ccmFc_fragment_2-part5	f1035	100.000	30	0	0	1	30	406	435	1.10e-10	56.5
ccmFc_fragment_2-part6	r1043	100.000	30	0	0	1	30	347	376	1.10e-10	56.5
ccmFc_fragment_2-part6	f1035	100.000	30	0	0	1	30	421	450	1.10e-10	56.5
ccmFc_fragment_2-part7	r1043	100.000	30	0	0	1	30	362	391	1.10e-10	56.5
ccmFc_fragment_2-part7	f1035	100.000	30	0	0	1	30	436	465	1.10e-10	56.5
ccmFc_fragment_2-part8	f1035	100.000	30	0	0	1	30	451	480	1.10e-10	56.5
ccmFc_fragment_2-part9	f1035	100.000	30	0	0	1	30	466	495	1.10e-10	56.5
ccmFc_fragment_2-part10	r1044	100.000	30	0	0	1	30	11	40	1.10e-10	56.5
ccmFc_fragment_2-part10	f1035	100.000	30	0	0	1	30	481	510	1.10e-10	56.5
ccmFc_fragment_2-part11	r1044	100.000	30	0	0	1	30	26	55	1.10e-10	56.5
ccmFc_fragment_2-part11	f1035	100.000	30	0	0	1	30	496	525	1.10e-10	56.5
ccmFc_fragment_2-part12	r1044	100.000	30	0	0	1	30	41	70	1.10e-10	56.5
ccmFc_fragment_2-part12	f1035	100.000	30	0	0	1	30	511	540	1.10e-10	56.5
ccmFc_fragment_2-part13	r1044	100.000	30	0	0	1	30	56	85	1.10e-10	56.5
ccmFc_fragment_2-part13	f1035	100.000	30	0	0	1	30	526	555	1.10e-10	56.5
ccmFc_fragment_2-part14	r1044	100.000	30	0	0	1	30	71	100	1.10e-10	56.5
ccmFc_fragment_2-part14	f1035	100.000	30	0	0	1	30	541	570	1.10e-10	56.5
ccmFc_fragment_2-part15	r1044	100.000	30	0	0	1	30	86	115	1.10e-10	56.5
ccmFc_fragment_2-part15	f1035	100.000	30	0	0	1	30	556	585	1.10e-10	56.5
ccmFc_fragment_2-part16	r1044	100.000	30	0	0	1	30	101	130	1.10e-10	56.5
ccmFc_fragment_2-part16	f1035	100.000	30	0	0	1	30	571	600	1.10e-10	56.5
ccmFc_fragment_2-part17	r1044	100.000	30	0	0	1	30	116	145	1.10e-10	56.5
ccmFc_fragment_2-part17	f1035	100.000	30	0	0	1	30	586	615	1.10e-10	56.5
ccmFc_fragment_2-part18	r1044	100.000	30	0	0	1	30	131	160	1.10e-10	56.5
ccmFc_fragment_2-part18	f1035	100.000	30	0	0	1	30	601	630	1.10e-10	56.5
ccmFn-part0	r13	100.000	30	0	0	1	30	166	137	1.10e-10	56.5
ccmFn-part0	r9	100.000	30	0	0	1	30	1716	1687	1.10e-10	56.5
ccmFn-part0	f11	100.000	30	0	0	1	30	88	59	1.10e-10	56.5
ccmFn-part1	r13	100.000	30	0	0	1	30	151	122	1.10e-10	56.5
ccmFn-part1	r9	100.000	30	0	0	1	30	1701	1672	1.10e-10	56.5
ccmFn-part1	f11	100.000	30	0	0	1	30	73	44	1.10e-10	56.5
ccmFn-part2	r13	100.000	30	0	0	1	30	136	107	1.10e-10	56.5
ccmFn-part2	r9	100.000	30	0	0	1	30	1686	1657	1.10e-10	56.5
ccmFn-part2	f11	100.000	30	0	0	1	30	58	29	1.10e-10	56.5
ccmFn-part3	r13	100.000	30	0	0	1	30	121	92	1.10e-10	56.5
ccmFn-part3	r9	100.000	30	0	0	1	30	1671	1642	1.10e-10	56.5
ccmFn-part3	f11	100.000	30	0	0	1	30	43	14	1.10e-10	56.5
ccmFn-part4	r13	100.000	30	0	0	1	30	106	77	1.10e-10	56.5
ccmFn-part4	r9	100.000	30	0	0	1	30	1656	1627	1.10e-10	56.5
ccmFn-part4	f11	100.000	28	0	0	1	28	28	1	1.42e-09	52.8
ccmFn-part5	r13	100.000	30	0	0	1	30	91	62	1.10e-10	56.5
ccmFn-part5	r9	100.000	30	0	0	1	30	1641	1612	1.10e-10	56.5
ccmFn-part6	r13	100.000	30	0	0	1	30	76	47	1.10e-10	56.5
ccmFn-part6	r9	100.000	30	0	0	1	30	1626	1597	1.10e-10	56.5
ccmFn-part7	r13	100.000	30	0	0	1	30	61	32	1.10e-10	56.5
ccmFn-part7	r9	100.000	30	0	0	1	30	1611	1582	1.10e-10	56.5
ccmFn-part8	r13	100.000	30	0	0	1	30	46	17	1.10e-10	56.5
ccmFn-part8	r9	100.000	30	0	0	1	30	1596	1567	1.10e-10	56.5
ccmFn-part9	r13	100.000	30	0	0	1	30	31	2	1.10e-10	56.5
ccmFn-part9	r9	100.000	30	0	0	1	30	1581	1552	1.10e-10	56.5
ccmFn-part10	r9	100.000	30	0	0	1	30	1566	1537	1.10e-10	56.5
ccmFn-part11	r9	100.000	30	0	0	1	30	1551	1522	1.10e-10	56.5
ccmFn-part12	r12	100.000	30	0	0	1	30	787	758	1.10e-10	56.5
ccmFn-part12	r9	100.000	30	0	0	1	30	1536	1507	1.10e-10	56.5
ccmFn-part13	r12	100.000	30	0	0	1	30	772	743	1.10e-10	56.5
ccmFn-part13	r9	100.000	30	0	0	1	30	1521	1492	1.10e-10	56.5
ccmFn-part14	r12	100.000	30	0	0	1	30	757	728	1.10e-10	56.5
ccmFn-part14	r9	100.000	30	0	0	1	30	1506	1477	1.10e-10	56.5
ccmFn-part14	f10	100.000	30	0	0	1	30	289	260	1.10e-10	56.5
ccmFn-part15	r12	100.000	30	0	0	1	30	742	713	1.10e-10	56.5
ccmFn-part15	r9	100.000	30	0	0	1	30	1491	1462	1.10e-10	56.5
ccmFn-part15	f10	100.000	30	0	0	1	30	274	245	1.10e-10	56.5
ccmFn-part16	r12	100.000	30	0	0	1	30	727	698	1.10e-10	56.5
ccmFn-part16	r9	100.000	30	0	0	1	30	1476	1447	1.10e-10	56.5
ccmFn-part16	f10	100.000	30	0	0	1	30	259	230	1.10e-10	56.5
ccmFn-part17	r12	100.000	30	0	0	1	30	712	683	1.10e-10	56.5
ccmFn-part17	r9	100.000	30	0	0	1	30	1461	1432	1.10e-10	56.5
ccmFn-part17	f10	100.000	30	0	0	1	30	244	215	1.10e-10	56.5
ccmFn-part18	r12	100.000	30	0	0	1	30	697	668	1.10e-10	56.5
ccmFn-part18	r9	100.000	30	0	0	1	30	1446	1417	1.10e-10	56.5
ccmFn-part18	f10	100.000	30	0	0	1	30	229	200	1.10e-10	56.5
ccmFn-part19	r12	100.000	30	0	0	1	30	682	653	1.10e-10	56.5
ccmFn-part19	r9	100.000	30	0	0	1	30	1431	1402	1.10e-10	56.5
ccmFn-part19	f10	100.000	30	0	0	1	30	214	185	1.10e-10	56.5
ccmFn-part20	r12	100.000	30	0	0	1	30	667	638	1.10e-10	56.5
ccmFn-part20	r9	100.000	30	0	0	1	30	1416	1387	1.10e-10	56.5
ccmFn-part20	f10	100.000	30	0	0	1	30	199	170	1.10e-10	56.5
ccmFn-part23	r12	100.000	30	0	0	1	30	622	593	1.10e-10	56.5
ccmFn-part23	r9	100.000	30	0	0	1	30	1371	1342	1.10e-10	56.5
ccmFn-part23	f10	100.000	30	0	0	1	30	154	125	1.10e-10	56.5
ccmFn-part24	r12	100.000	30	0	0	1	30	607	578	1.10e-10	56.5
ccmFn-part24	r9	100.000	30	0	0	1	30	1356	1327	1.10e-10	56.5
ccmFn-part24	f10	100.000	30	0	0	1	30	139	110	1.10e-10	56.5
ccmFn-part25	r12	100.000	30	0	0	1	30	592	563	1.10e-10	56.5
ccmFn-part25	r9	100.000	30	0	0	1	30	1341	1312	1.10e-10	56.5
ccmFn-part25	f10	100.000	30	0	0	1	30	124	95	1.10e-10	56.5
ccmFn-part26	r12	100.000	30	0	0	1	30	577	548	1.10e-10	56.5
ccmFn-part26	r9	100.000	30	0	0	1	30	1326	1297	1.10e-10	56.5
ccmFn-part26	f10	100.000	30	0	0	1	30	109	80	1.10e-10	56.5
ccmFn-part27	r12	100.000	30	0	0	1	30	562	533	1.10e-10	56.5
ccmFn-part27	r9	100.000	30	0	0	1	30	1311	1282	1.10e-10	56.5
ccmFn-part27	f10	100.000	30	0	0	1	30	94	65	1.10e-10	56.5
ccmFn-part28	r12	100.000	30	0	0	1	30	547	518	1.10e-10	56.5
ccmFn-part28	r9	100.000	30	0	0	1	30	1296	1267	1.10e-10	56.5
ccmFn-part28	f10	100.000	30	0	0	1	30	79	50	1.10e-10	56.5
ccmFn-part29	r12	100.000	30	0	0	1	30	532	503	1.10e-10	56.5
ccmFn-part29	r9	100.000	30	0	0	1	30	1281	1252	1.10e-10	56.5
ccmFn-part29	f10	100.000	30	0	0	1	30	64	35	1.10e-10	56.5
ccmFn-part30	r12	100.000	30	0	0	1	30	517	488	1.10e-10	56.5
ccmFn-part30	r9	100.000	30	0	0	1	30	1266	1237	1.10e-10	56.5
ccmFn-part30	f10	100.000	30	0	0	1	30	49	20	1.10e-10	56.5
ccmFn-part31	r12	100.000	30	0	0	1	30	502	473	1.10e-10	56.5
ccmFn-part31	r9	100.000	30	0	0	1	30	1251	1222	1.10e-10	56.5
ccmFn-part31	f10	100.000	30	0	0	1	30	34	5	1.10e-10	56.5
ccmFn-part32	r12	100.000	30	0	0	1	30	487	458	1.10e-10	56.5
ccmFn-part32	r9	100.000	30	0	0	1	30	1236	1207	1.10e-10	56.5
ccmFn-part33	r12	100.000	30	0	0	1	30	472	443	1.10e-10	56.5
ccmFn-part33	r9	100.000	30	0	0	1	30	1221	1192	1.10e-10	56.5
ccmFn-part34	r12	100.000	30	0	0	1	30	457	428	1.10e-10	56.5
ccmFn-part34	r9	100.000	30	0	0	1	30	1206	1177	1.10e-10	56.5
ccmFn-part35	r12	100.000	30	0	0	1	30	442	413	1.10e-10	56.5
ccmFn-part35	r9	100.000	30	0	0	1	30	1191	1162	1.10e-10	56.5
ccmFn-part35	f9	100.000	30	0	0	1	30	284	255	1.10e-10	56.5
ccmFn-part36	r12	100.000	30	0	0	1	30	427	398	1.10e-10	56.5
ccmFn-part36	r9	100.000	30	0	0	1	30	1176	1147	1.10e-10	56.5
ccmFn-part36	f9	100.000	30	0	0	1	30	269	240	1.10e-10	56.5
ccmFn-part37	r12	100.000	30	0	0	1	30	412	383	1.10e-10	56.5
ccmFn-part37	r9	100.000	30	0	0	1	30	1161	1132	1.10e-10	56.5
ccmFn-part37	f9	100.000	30	0	0	1	30	254	225	1.10e-10	56.5
ccmFn-part38	r12	100.000	30	0	0	1	30	397	368	1.10e-10	56.5
ccmFn-part38	r9	100.000	30	0	0	1	30	1146	1117	1.10e-10	56.5
ccmFn-part38	f9	100.000	30	0	0	1	30	239	210	1.10e-10	56.5
ccmFn-part39	r12	100.000	30	0	0	1	30	382	353	1.10e-10	56.5
ccmFn-part39	r9	100.000	30	0	0	1	30	1131	1102	1.10e-10	56.5
ccmFn-part39	f9	100.000	30	0	0	1	30	224	195	1.10e-10	56.5
ccmFn-part40	r12	100.000	30	0	0	1	30	367	338	1.10e-10	56.5
ccmFn-part40	r9	100.000	30	0	0	1	30	1116	1087	1.10e-10	56.5
ccmFn-part40	f9	100.000	30	0	0	1	30	209	180	1.10e-10	56.5
ccmFn-part41	r12	100.000	30	0	0	1	30	352	323	1.10e-10	56.5
ccmFn-part41	r9	100.000	30	0	0	1	30	1101	1072	1.10e-10	56.5
ccmFn-part41	f9	100.000	30	0	0	1	30	194	165	1.10e-10	56.5
ccmFn-part42	r12	100.000	30	0	0	1	30	337	308	1.10e-10	56.5
ccmFn-part42	r9	100.000	30	0	0	1	30	1086	1057	1.10e-10	56.5
ccmFn-part42	f9	100.000	30	0	0	1	30	179	150	1.10e-10	56.5
ccmFn-part43	r12	100.000	30	0	0	1	30	322	293	1.10e-10	56.5
ccmFn-part43	r9	100.000	30	0	0	1	30	1071	1042	1.10e-10	56.5
ccmFn-part43	f9	100.000	30	0	0	1	30	164	135	1.10e-10	56.5
ccmFn-part44	r12	100.000	30	0	0	1	30	307	278	1.10e-10	56.5
ccmFn-part44	r9	100.000	30	0	0	1	30	1056	1027	1.10e-10	56.5
ccmFn-part44	f9	100.000	30	0	0	1	30	149	120	1.10e-10	56.5
ccmFn-part45	r12	100.000	30	0	0	1	30	292	263	1.10e-10	56.5
ccmFn-part45	r9	100.000	30	0	0	1	30	1041	1012	1.10e-10	56.5
ccmFn-part45	f9	100.000	30	0	0	1	30	134	105	1.10e-10	56.5
ccmFn-part46	r12	100.000	30	0	0	1	30	277	248	1.10e-10	56.5
ccmFn-part46	r9	100.000	30	0	0	1	30	1026	997	1.10e-10	56.5
ccmFn-part46	f9	100.000	30	0	0	1	30	119	90	1.10e-10	56.5
ccmFn-part47	r12	100.000	30	0	0	1	30	262	233	1.10e-10	56.5
ccmFn-part47	r9	100.000	30	0	0	1	30	1011	982	1.10e-10	56.5
ccmFn-part47	f9	100.000	30	0	0	1	30	104	75	1.10e-10	56.5
ccmFn-part48	r12	100.000	30	0	0	1	30	247	218	1.10e-10	56.5
ccmFn-part48	r9	100.000	30	0	0	1	30	996	967	1.10e-10	56.5
ccmFn-part48	f9	100.000	30	0	0	1	30	89	60	1.10e-10	56.5
ccmFn-part49	r12	100.000	30	0	0	1	30	232	203	1.10e-10	56.5
ccmFn-part49	r9	100.000	30	0	0	1	30	981	952	1.10e-10	56.5
ccmFn-part49	f9	100.000	30	0	0	1	30	74	45	1.10e-10	56.5
ccmFn-part50	r12	100.000	30	0	0	1	30	217	188	1.10e-10	56.5
ccmFn-part50	r9	100.000	30	0	0	1	30	966	937	1.10e-10	56.5
ccmFn-part50	f9	100.000	30	0	0	1	30	59	30	1.10e-10	56.5
ccmFn-part51	r12	100.000	30	0	0	1	30	202	173	1.10e-10	56.5
ccmFn-part51	r9	100.000	30	0	0	1	30	951	922	1.10e-10	56.5
ccmFn-part51	f9	100.000	30	0	0	1	30	44	15	1.10e-10	56.5
ccmFn-part52	r12	100.000	30	0	0	1	30	187	158	1.10e-10	56.5
ccmFn-part52	r9	100.000	30	0	0	1	30	936	907	1.10e-10	56.5
ccmFn-part52	f9	100.000	29	0	0	1	29	29	1	3.96e-10	54.7
ccmFn-part53	r12	100.000	30	0	0	1	30	172	143	1.10e-10	56.5
ccmFn-part53	r9	100.000	30	0	0	1	30	921	892	1.10e-10	56.5
ccmFn-part54	r12	100.000	30	0	0	1	30	157	128	1.10e-10	56.5
ccmFn-part54	r9	100.000	30	0	0	1	30	906	877	1.10e-10	56.5
ccmFn-part55	r12	100.000	30	0	0	1	30	142	113	1.10e-10	56.5
ccmFn-part55	r9	100.000	30	0	0	1	30	891	862	1.10e-10	56.5
ccmFn-part56	r12	100.000	30	0	0	1	30	127	98	1.10e-10	56.5
ccmFn-part56	r9	100.000	30	0	0	1	30	876	847	1.10e-10	56.5
ccmFn-part57	r12	100.000	30	0	0	1	30	112	83	1.10e-10	56.5
ccmFn-part57	r9	100.000	30	0	0	1	30	861	832	1.10e-10	56.5
cob-part0	f408	100.000	30	0	0	1	30	1	30	1.10e-10	56.5
cob-part1	f408	100.000	30	0	0	1	30	16	45	1.10e-10	56.5
cob-part2	f408	100.000	30	0	0	1	30	31	60	1.10e-10	56.5
cob-part3	f408	100.000	30	0	0	1	30	46	75	1.10e-10	56.5
cob-part4	f408	100.000	30	0	0	1	30	61	90	1.10e-10	56.5
cob-part5	f408	100.000	30	0	0	1	30	76	105	1.10e-10	56.5
cob-part6	f408	100.000	30	0	0	1	30	91	120	1.10e-10	56.5
cob-part7	f408	100.000	30	0	0	1	30	106	135	1.10e-10	56.5
cob-part8	f408	100.000	30	0	0	1	30	121	150	1.10e-10	56.5
cob-part9	f408	100.000	30	0	0	1	30	136	165	1.10e-10	56.5
cob-part11	f408	100.000	30	0	0	1	30	166	195	1.10e-10	56.5
cob-part12	f408	100.000	30	0	0	1	30	181	210	1.10e-10	56.5
cob-part13	f408	100.000	30	0	0	1	30	196	225	1.10e-10	56.5
cob-part14	f408	100.000	30	0	0	1	30	211	240	1.10e-10	56.5
cob-part15	f408	100.000	30	0	0	1	30	226	255	1.10e-10	56.5
cob-part16	f408	100.000	30	0	0	1	30	241	270	1.10e-10	56.5
cob-part17	f408	100.000	30	0	0	1	30	256	285	1.10e-10	56.5
cob-part18	f408	100.000	30	0	0	1	30	271	300	1.10e-10	56.5
cob-part19	f408	100.000	30	0	0	1	30	286	315	1.10e-10	56.5
cob-part20	f408	100.000	30	0	0	1	30	301	330	1.10e-10	56.5
cob-part21	f408	100.000	30	0	0	1	30	316	345	1.10e-10	56.5
cob-part22	f408	100.000	30	0	0	1	30	331	360	1.10e-10	56.5
cob-part22	r403	100.000	28	0	0	3	30	1	28	1.42e-09	52.8
cob-part23	r403	100.000	30	0	0	1	30	14	43	1.10e-10	56.5
cob-part23	f408	100.000	30	0	0	1	30	346	375	1.10e-10	56.5
cob-part24	r403	100.000	30	0	0	1	30	29	58	1.10e-10	56.5
cob-part24	f408	100.000	30	0	0	1	30	361	390	1.10e-10	56.5
cob-part25	r403	100.000	30	0	0	1	30	44	73	1.10e-10	56.5
cob-part25	f408	100.000	30	0	0	1	30	376	405	1.10e-10	56.5
cob-part26	r403	100.000	30	0	0	1	30	59	88	1.10e-10	56.5
cob-part26	f408	100.000	30	0	0	1	30	391	420	1.10e-10	56.5
cob-part27	r403	100.000	30	0	0	1	30	74	103	1.10e-10	56.5
cob-part27	f408	100.000	30	0	0	1	30	406	435	1.10e-10	56.5
cob-part28	r403	100.000	30	0	0	1	30	89	118	1.10e-10	56.5
cob-part28	f408	100.000	30	0	0	1	30	421	450	1.10e-10	56.5
cob-part29	r403	100.000	30	0	0	1	30	104	133	1.10e-10	56.5
cob-part29	f408	100.000	30	0	0	1	30	436	465	1.10e-10	56.5
cob-part30	r403	100.000	30	0	0	1	30	119	148	1.10e-10	56.5
cob-part30	f408	100.000	30	0	0	1	30	451	480	1.10e-10	56.5
cob-part31	r403	100.000	30	0	0	1	30	134	163	1.10e-10	56.5
cob-part31	f408	100.000	30	0	0	1	30	466	495	1.10e-10	56.5
cob-part32	r403	100.000	30	0	0	1	30	149	178	1.10e-10	56.5
cob-part32	f408	100.000	30	0	0	1	30	481	510	1.10e-10	56.5
cob-part33	r403	100.000	30	0	0	1	30	164	193	1.10e-10	56.5
cob-part33	f408	100.000	30	0	0	1	30	496	525	1.10e-10	56.5
cob-part34	r403	100.000	30	0	0	1	30	179	208	1.10e-10	56.5
cob-part34	f408	100.000	30	0	0	1	30	511	540	1.10e-10	56.5
cob-part35	r403	100.000	30	0	0	1	30	194	223	1.10e-10	56.5
cob-part35	f408	100.000	30	0	0	1	30	526	555	1.10e-10	56.5
cob-part37	r403	100.000	30	0	0	1	30	224	253	1.10e-10	56.5
cob-part37	f408	100.000	30	0	0	1	30	556	585	1.10e-10	56.5
cob-part38	r403	100.000	30	0	0	1	30	239	268	1.10e-10	56.5
cob-part38	f408	100.000	30	0	0	1	30	571	600	1.10e-10	56.5
cob-part39	r403	100.000	30	0	0	1	30	254	283	1.10e-10	56.5
cob-part39	f408	100.000	30	0	0	1	30	586	615	1.10e-10	56.5
cox1-part0	r644	100.000	30	0	0	1	30	274	303	1.10e-10	56.5
cox1-part0	f637	100.000	30	0	0	1	30	1	30	1.10e-10	56.5
cox1-part0	f636	100.000	30	0	0	1	30	294	323	1.10e-10	56.5
cox1-part1	r644	100.000	30	0	0	1	30	289	318	1.10e-10	56.5
cox1-part1	f637	100.000	30	0	0	1	30	16	45	1.10e-10	56.5
cox1-part1	f636	100.000	30	0	0	1	30	309	338	1.10e-10	56.5
cox1-part2	r644	100.000	30	0	0	1	30	304	333	1.10e-10	56.5
cox1-part2	f637	100.000	30	0	0	1	30	31	60	1.10e-10	56.5
cox1-part3	f637	100.000	30	0	0	1	30	46	75	1.10e-10	56.5
cox1-part4	f637	100.000	30	0	0	1	30	61	90	1.10e-10	56.5
cox1-part5	f637	100.000	30	0	0	1	30	76	105	1.10e-10	56.5
cox1-part6	f637	100.000	30	0	0	1	30	91	120	1.10e-10	56.5
cox1-part7	f637	100.000	30	0	0	1	30	106	135	1.10e-10	56.5
cox1-part8	f637	100.000	30	0	0	1	30	121	150	1.10e-10	56.5
cox1-part9	f637	100.000	30	0	0	1	30	136	165	1.10e-10	56.5
cox1-part10	f637	100.000	30	0	0	1	30	151	180	1.10e-10	56.5
cox1-part11	f637	100.000	30	0	0	1	30	166	195	1.10e-10	56.5
cox1-part12	f637	100.000	30	0	0	1	30	181	210	1.10e-10	56.5
cox1-part13	f637	100.000	30	0	0	1	30	196	225	1.10e-10	56.5
cox1-part14	f637	100.000	30	0	0	1	30	211	240	1.10e-10	56.5
cox1-part15	f637	100.000	30	0	0	1	30	226	255	1.10e-10	56.5
cox1-part16	f637	100.000	30	0	0	1	30	241	270	1.10e-10	56.5
cox1-part17	f637	100.000	30	0	0	1	30	256	285	1.10e-10	56.5
cox1-part18	f637	100.000	30	0	0	1	30	271	300	1.10e-10	56.5
cox1-part19	f637	100.000	30	0	0	1	30	286	315	1.10e-10	56.5
cox1-part20	f637	100.000	30	0	0	1	30	301	330	1.10e-10	56.5
cox1-part21	f637	100.000	30	0	0	1	30	316	345	1.10e-10	56.5
cox1-part22	f637	100.000	30	0	0	1	30	331	360	1.10e-10	56.5
cox1-part23	f637	100.000	30	0	0	1	30	346	375	1.10e-10	56.5
cox1-part24	f637	100.000	30	0	0	1	30	361	390	1.10e-10	56.5
cox1-part25	f637	100.000	30	0	0	1	30	376	405	1.10e-10	56.5
cox1-part26	f637	100.000	30	0	0	1	30	391	420	1.10e-10	56.5
cox1-part26	r645	100.000	28	0	0	3	30	1	28	1.42e-09	52.8
cox1-part27	r645	100.000	30	0	0	1	30	14	43	1.10e-10	56.5
cox1-part27	f637	100.000	30	0	0	1	30	406	435	1.10e-10	56.5
cox1-part28	r645	100.000	30	0	0	1	30	29	58	1.10e-10	56.5
cox1-part28	f637	100.000	30	0	0	1	30	421	450	1.10e-10	56.5
cox1-part29	r645	100.000	30	0	0	1	30	44	73	1.10e-10	56.5
cox1-part29	f637	100.000	30	0	0	1	30	436	465	1.10e-10	56.5
cox1-part30	r645	100.000	30	0	0	1	30	59	88	1.10e-10	56.5
cox1-part30	f637	100.000	30	0	0	1	30	451	480	1.10e-10	56.5
cox1-part31	r645	100.000	30	0	0	1	30	74	103	1.10e-10	56.5
cox1-part31	f637	100.000	30	0	0	1	30	466	495	1.10e-10	56.5
cox1-part32	r645	100.000	30	0	0	1	30	89	118	1.10e-10	56.5
cox1-part32	f637	100.000	30	0	0	1	30	481	510	1.10e-10	56.5
cox1-part33	r645	100.000	30	0	0	1	30	104	133	1.10e-10	56.5
cox1-part33	f637	100.000	30	0	0	1	30	496	525	1.10e-10	56.5
cox1-part34	r645	100.000	30	0	0	1	30	119	148	1.10e-10	56.5
cox1-part34	f637	100.000	30	0	0	1	30	511	540	1.10e-10	56.5
cox1-part35	r645	100.000	30	0	0	1	30	134	163	1.10e-10	56.5
cox1-part35	f637	100.000	30	0	0	1	30	526	555	1.10e-10	56.5
cox1-part36	r645	100.000	30	0	0	1	30	149	178	1.10e-10	56.5
cox1-part36	f637	100.000	30	0	0	1	30	541	570	1.10e-10	56.5
cox1-part37	r645	100.000	30	0	0	1	30	164	193	1.10e-10	56.5
cox1-part37	f637	100.000	30	0	0	1	30	556	585	1.10e-10	56.5
cox1-part38	r645	100.000	30	0	0	1	30	179	208	1.10e-10	56.5
cox1-part38	f637	100.000	30	0	0	1	30	571	600	1.10e-10	56.5
cox1-part39	r645	100.000	30	0	0	1	30	194	223	1.10e-10	56.5
cox1-part39	f637	100.000	30	0	0	1	30	586	615	1.10e-10	56.5
cox1-part40	r645	100.000	30	0	0	1	30	209	238	1.10e-10	56.5
cox1-part40	f637	100.000	30	0	0	1	30	601	630	1.10e-10	56.5
cox1-part41	r645	100.000	30	0	0	1	30	224	253	1.10e-10	56.5
cox1-part41	f637	100.000	30	0	0	1	30	616	645	1.10e-10	56.5
cox1-part42	r645	100.000	30	0	0	1	30	239	268	1.10e-10	56.5
cox1-part42	f637	100.000	30	0	0	1	30	631	660	1.10e-10	56.5
cox1-part43	r645	100.000	30	0	0	1	30	254	283	1.10e-10	56.5
cox1-part43	f637	100.000	30	0	0	1	30	646	675	1.10e-10	56.5
cox1-part44	r645	100.000	30	0	0	1	30	269	298	1.10e-10	56.5
cox1-part44	f637	100.000	30	0	0	1	30	661	690	1.10e-10	56.5
cox1-part45	r645	100.000	30	0	0	1	30	284	313	1.10e-10	56.5
cox1-part45	f637	100.000	30	0	0	1	30	676	705	1.10e-10	56.5
cox1-part46	r645	100.000	30	0	0	1	30	299	328	1.10e-10	56.5
cox1-part46	f637	100.000	30	0	0	1	30	691	720	1.10e-10	56.5
cox1-part47	r645	100.000	30	0	0	1	30	314	343	1.10e-10	56.5
cox1-part47	f638	100.000	30	0	0	1	30	11	40	1.10e-10	56.5
cox1-part47	f637	100.000	30	0	0	1	30	706	735	1.10e-10	56.5
cox1-part48	r645	100.000	30	0	0	1	30	329	358	1.10e-10	56.5
cox1-part48	f638	100.000	30	0	0	1	30	26	55	1.10e-10	56.5
